,Rewards,Average reward
3893,-11,-7.66
3894,-9,-7.75
3895,-9,-7.75
3896,-8,-7.75
3897,-6,-7.71
3898,-8,-7.67
3899,-9,-7.67
3900,-13,-7.7
3901,0,-7.67
3902,-9,-7.69
3903,-5,-7.64
3904,-10,-7.67
3905,-10,-7.69
3906,-8,-7.67
3907,-10,-7.66
3908,-12,-7.69
3909,-7,-7.68
3910,-10,-7.71
3911,-8,-7.73
3912,-10,-7.75
3913,-9,-7.84
3914,-12,-7.85
3915,-11,-7.91
3916,-9,-7.94
3917,-13,-7.96
3918,-11,-7.97
3919,-8,-7.94
3920,-11,-7.96
3921,-9,-8.0
3922,-8,-7.99
3923,-6,-7.93
3924,-9,-7.91
3925,-4,-7.87
3926,-9,-7.86
3927,-11,-7.92
3928,-3,-7.89
3929,-6,-7.83
3930,-8,-7.76
3931,-7,-7.74
3932,-2,-7.64
3933,-8,-7.65
3934,-5,-7.61
3935,-5,-7.66
3936,-9,-7.68
3937,-4,-7.65
3938,-8,-7.65
3939,-10,-7.72
3940,0,-7.67
3941,-7,-7.68
3942,-5,-7.7
3943,-10,-7.69
3944,-10,-7.75
3945,-9,-7.76
3946,-10,-7.79
3947,-6,-7.75
3948,-6,-7.73
3949,-9,-7.82
3950,-9,-7.84
3951,-9,-7.91
3952,-9,-7.96
3953,0,-7.9
3954,-9,-7.96
3955,-8,-7.94
3956,0,-7.83
3957,-8,-7.82
3958,-8,-7.81
3959,-8,-7.76
3960,-10,-7.75
3961,0,-7.66
3962,0,-7.56
3963,-10,-7.55
3964,-10,-7.6
3965,-8,-7.61
3966,-9,-7.59
3967,-11,-7.61
3968,-10,-7.7
3969,-10,-7.71
3970,0,-7.61
3971,-6,-7.56
3972,-8,-7.59
3973,-7,-7.59
3974,-10,-7.58
3975,-8,-7.6
3976,0,-7.56
3977,-5,-7.49
3978,-8,-7.5
3979,-8,-7.49
3980,-6,-7.46
3981,-10,-7.45
3982,-7,-7.45
3983,-3,-7.41
3984,-8,-7.46
3985,-13,-7.51
3986,-3,-7.49
3987,-7,-7.49
3988,-5,-7.49
3989,-6,-7.5
3990,-9,-7.5
3991,-12,-7.55
3992,-11,-7.65
3993,-7,-7.61
3994,-6,-7.58
3995,-7,-7.56
3996,-6,-7.54
3997,-9,-7.57
3998,0,-7.49
3999,-7,-7.47
4000,-6,-7.4
4001,-11,-7.51
4002,-11,-7.53
4003,-12,-7.6
4004,-11,-7.61
4005,-4,-7.55
4006,-12,-7.59
4007,-7,-7.56
4008,-5,-7.49
4009,-12,-7.54
4010,-12,-7.56
4011,-9,-7.57
4012,-8,-7.55
4013,-9,-7.55
4014,-7,-7.5
4015,-10,-7.49
4016,-9,-7.49
4017,-10,-7.46
4018,0,-7.35
4019,-8,-7.35
4020,-9,-7.33
4021,-9,-7.33
4022,-6,-7.31
4023,-6,-7.31
4024,-8,-7.3
4025,-10,-7.36
4026,-4,-7.31
4027,-8,-7.28
4028,-8,-7.33
4029,-10,-7.37
4030,-7,-7.36
4031,-12,-7.41
4032,-4,-7.43
4033,-6,-7.41
4034,-8,-7.44
4035,-3,-7.42
4036,-10,-7.43
4037,-6,-7.45
4038,-9,-7.46
4039,-7,-7.43
4040,-13,-7.56
4041,-10,-7.59
4042,-7,-7.61
4043,-7,-7.58
4044,0,-7.48
4045,-12,-7.51
4046,-11,-7.52
4047,0,-7.46
4048,-9,-7.49
4049,-3,-7.43
4050,-2,-7.36
4051,-7,-7.34
4052,-3,-7.28
4053,-7,-7.35
4054,-9,-7.35
4055,0,-7.27
4056,-9,-7.36
4057,-12,-7.4
4058,-11,-7.43
4059,-7,-7.42
4060,-8,-7.4
4061,0,-7.4
4062,-10,-7.5
4063,-10,-7.5
4064,-12,-7.52
4065,-10,-7.54
4066,-3,-7.48
4067,-9,-7.46
4068,-8,-7.44
4069,-6,-7.4
4070,-6,-7.46
4071,-8,-7.48
4072,-8,-7.48
4073,-7,-7.48
4074,-8,-7.46
4075,0,-7.38
4076,-6,-7.44
4077,-5,-7.44
4078,-8,-7.44
4079,-6,-7.42
4080,-5,-7.41
4081,0,-7.31
4082,-8,-7.32
4083,-8,-7.37
4084,-10,-7.39
4085,-11,-7.37
4086,-5,-7.39
4087,-9,-7.41
4088,-5,-7.41
4089,-9,-7.44
4090,-11,-7.46
4091,-8,-7.42
4092,-8,-7.39
4093,-11,-7.43
4094,-9,-7.46
4095,-5,-7.44
4096,-6,-7.44
4097,-7,-7.42
4098,-12,-7.54
4099,-8,-7.55
4100,-3,-7.52
4101,-7,-7.48
4102,-9,-7.46
4103,-9,-7.43
4104,-5,-7.37
4105,0,-7.33
4106,-8,-7.29
4107,-8,-7.3
4108,-8,-7.33
4109,-9,-7.3
4110,-9,-7.27
4111,-7,-7.25
4112,-9,-7.26
4113,-9,-7.26
4114,-8,-7.27
4115,-5,-7.22
4116,-5,-7.18
4117,-6,-7.14
4118,-8,-7.22
4119,-11,-7.25
4120,-6,-7.22
4121,-4,-7.17
4122,0,-7.11
4123,-5,-7.1
4124,-8,-7.1
4125,-12,-7.12
4126,-10,-7.18
4127,-4,-7.14
4128,-5,-7.11
4129,0,-7.01
4130,0,-6.94
4131,-6,-6.88
4132,-7,-6.91
4133,-8,-6.93
4134,-8,-6.93
4135,-11,-7.01
4136,-6,-6.97
4137,-9,-7.0
4138,-6,-6.97
4139,-8,-6.98
4140,-5,-6.9
4141,-7,-6.87
4142,-8,-6.88
4143,-3,-6.84
4144,-10,-6.94
4145,-8,-6.9
4146,-10,-6.89
4147,-7,-6.96
4148,-1,-6.88
4149,-6,-6.91
4150,-11,-7.0
4151,-6,-6.99
4152,-9,-7.05
4153,-11,-7.09
4154,-5,-7.05
4155,-4,-7.09
4156,-8,-7.08
4157,-10,-7.06
4158,-7,-7.02
4159,-8,-7.03
4160,-8,-7.03
4161,-7,-7.1
4162,-4,-7.04
4163,-11,-7.05
4164,-10,-7.03
4165,-11,-7.04
4166,-10,-7.11
4167,-9,-7.11
4168,-11,-7.14
4169,-7,-7.15
4170,-7,-7.16
4171,-8,-7.16
4172,-8,-7.16
4173,0,-7.09
4174,-8,-7.09
4175,-8,-7.17
4176,-10,-7.21
4177,-9,-7.25
4178,-10,-7.27
4179,-14,-7.35
4180,-7,-7.37
4181,-3,-7.4
4182,-10,-7.42
4183,0,-7.34
4184,-7,-7.31
4185,-8,-7.28
4186,-7,-7.3
4187,-9,-7.3
4188,-9,-7.34
4189,-7,-7.32
4190,0,-7.21
4191,-11,-7.24
4192,-13,-7.29
4193,-12,-7.3
4194,0,-7.21
4195,-8,-7.24
4196,-10,-7.28
4197,-11,-7.32
4198,-9,-7.29
4199,-2,-7.23
4200,-5,-7.25
4201,-4,-7.22
4202,-5,-7.18
4203,-9,-7.18
4204,-4,-7.17
4205,-8,-7.25
4206,-10,-7.27
4207,-8,-7.27
4208,-11,-7.3
4209,-10,-7.31
4210,-11,-7.33
4211,-6,-7.32
4212,-8,-7.31
4213,0,-7.22
4214,-9,-7.23
4215,-12,-7.3
4216,0,-7.25
4217,-12,-7.31
4218,-7,-7.3
4219,-9,-7.28
4220,-4,-7.26
4221,-10,-7.32
4222,-7,-7.39
4223,-7,-7.41
4224,-10,-7.43
4225,-8,-7.39
4226,-9,-7.38
4227,-7,-7.41
4228,-6,-7.42
4229,-10,-7.52
4230,0,-7.52
4231,-5,-7.51
4232,-5,-7.49
4233,-11,-7.52
4234,-9,-7.53
4235,-8,-7.5
4236,-8,-7.52
4237,-7,-7.5
4238,-7,-7.51
4239,-8,-7.51
4240,0,-7.46
4241,-3,-7.42
4242,-7,-7.41
4243,-6,-7.44
4244,-8,-7.42
4245,0,-7.34
4246,-13,-7.37
4247,-9,-7.39
4248,-11,-7.49
4249,-10,-7.53
4250,-11,-7.53
4251,-8,-7.55
4252,-12,-7.58
4253,-7,-7.54
4254,-7,-7.56
4255,-11,-7.63
4256,-4,-7.59
4257,-9,-7.58
4258,-8,-7.59
4259,-9,-7.6
4260,-10,-7.62
4261,-7,-7.62
4262,-5,-7.63
4263,-3,-7.55
4264,-7,-7.52
4265,-11,-7.52
4266,-8,-7.5
4267,-9,-7.5
4268,-5,-7.44
4269,-11,-7.48
4270,-5,-7.46
4271,-8,-7.46
4272,-5,-7.43
4273,-7,-7.5
4274,-11,-7.53
4275,-10,-7.55
4276,-11,-7.56
4277,-5,-7.52
4278,-8,-7.5
4279,-5,-7.41
4280,-4,-7.38
4281,-9,-7.44
4282,-9,-7.43
4283,-9,-7.52
4284,-6,-7.51
4285,-8,-7.51
4286,0,-7.44
4287,-5,-7.4
4288,-7,-7.38
4289,-2,-7.33
4290,-8,-7.41
4291,-7,-7.37
4292,-8,-7.32
4293,-7,-7.27
4294,-12,-7.39
4295,-9,-7.4
4296,-9,-7.39
4297,-5,-7.33
4298,-5,-7.29
4299,-9,-7.36
4300,-4,-7.35
4301,-9,-7.4
4302,-5,-7.4
4303,-10,-7.41
4304,-8,-7.45
4305,-9,-7.46
4306,0,-7.36
4307,-6,-7.34
4308,-8,-7.31
4309,-7,-7.28
4310,-6,-7.23
4311,-5,-7.22
4312,-12,-7.26
4313,-8,-7.34
4314,-7,-7.32
4315,-11,-7.31
4316,-5,-7.36
4317,-4,-7.28
4318,-9,-7.3
4319,-8,-7.29
4320,-10,-7.35
4321,-12,-7.37
4322,-11,-7.41
4323,-11,-7.45
4324,-8,-7.43
4325,-8,-7.43
4326,0,-7.34
4327,-13,-7.4
4328,0,-7.34
4329,-9,-7.33
4330,-9,-7.42
4331,-9,-7.46
4332,-8,-7.49
4333,-12,-7.5
4334,-7,-7.48
4335,-5,-7.45
4336,-13,-7.5
4337,-7,-7.5
4338,-8,-7.51
4339,-11,-7.54
4340,-8,-7.62
4341,-8,-7.67
4342,-10,-7.7
4343,-8,-7.72
4344,-7,-7.71
4345,-7,-7.78
4346,-8,-7.73
4347,-5,-7.69
4348,-14,-7.72
4349,-7,-7.69
4350,-9,-7.67
4351,0,-7.59
4352,-9,-7.56
4353,-9,-7.58
4354,-11,-7.62
4355,-9,-7.6
4356,-12,-7.68
4357,-7,-7.66
4358,-6,-7.64
4359,-7,-7.62
4360,-6,-7.58
4361,-10,-7.61
4362,-6,-7.62
4363,-13,-7.72
4364,-8,-7.73
4365,-9,-7.71
4366,-11,-7.74
4367,-8,-7.73
4368,-4,-7.72
4369,-9,-7.7
4370,-7,-7.72
4371,-10,-7.74
4372,-8,-7.77
4373,-9,-7.79
4374,-6,-7.74
4375,0,-7.64
4376,-5,-7.58
4377,-1,-7.54
4378,-3,-7.49
4379,-7,-7.51
4380,-6,-7.53
4381,-10,-7.54
4382,-6,-7.51
4383,-10,-7.52
4384,-11,-7.57
4385,-4,-7.53
4386,-4,-7.57
4387,-5,-7.57
4388,-8,-7.58
4389,-5,-7.61
4390,-11,-7.64
4391,0,-7.57
4392,-6,-7.55
4393,-4,-7.52
4394,-9,-7.49
4395,-7,-7.47
4396,-11,-7.49
4397,-10,-7.54
4398,-2,-7.51
4399,-3,-7.45
4400,-3,-7.44
4401,0,-7.35
4402,-4,-7.34
4403,-3,-7.27
4404,-7,-7.26
4405,-8,-7.25
4406,-4,-7.29
4407,-7,-7.3
4408,-8,-7.3
4409,-8,-7.31
4410,-8,-7.33
4411,0,-7.28
4412,-7,-7.23
4413,-6,-7.21
4414,-2,-7.16
4415,-11,-7.16
4416,-8,-7.19
4417,0,-7.15
4418,-6,-7.12
4419,-11,-7.15
4420,-10,-7.15
4421,-4,-7.07
4422,-7,-7.03
4423,-7,-6.99
4424,-10,-7.01
4425,-8,-7.01
4426,-2,-7.03
4427,-12,-7.02
4428,-6,-7.08
4429,0,-6.99
4430,-7,-6.97
4431,-9,-6.97
4432,-8,-6.97
4433,-2,-6.87
4434,-9,-6.89
4435,-7,-6.91
4436,-8,-6.86
4437,-9,-6.88
4438,-10,-6.9
4439,-9,-6.88
4440,-5,-6.85
4441,0,-6.77
4442,-9,-6.76
4443,-3,-6.71
4444,-5,-6.69
4445,-11,-6.73
4446,-4,-6.69
4447,-8,-6.72
4448,-10,-6.68
4449,-7,-6.68
4450,-9,-6.68
4451,-11,-6.79
4452,-10,-6.8
4453,-10,-6.81
4454,-10,-6.8
4455,-13,-6.84
4456,-6,-6.78
4457,-12,-6.83
4458,-9,-6.86
4459,-6,-6.85
4460,-8,-6.87
4461,-9,-6.86
4462,-6,-6.86
4463,-2,-6.75
4464,-5,-6.72
4465,-9,-6.72
4466,-10,-6.71
4467,-7,-6.7
4468,-6,-6.72
4469,-8,-6.71
4470,-8,-6.72
4471,-11,-6.73
4472,-12,-6.77
4473,-9,-6.77
4474,-9,-6.8
4475,-4,-6.84
4476,-10,-6.89
4477,-5,-6.93
4478,-8,-6.98
4479,-10,-7.01
4480,-3,-6.98
4481,-10,-6.98
4482,-11,-7.03
4483,-5,-6.98
4484,-8,-6.95
4485,-8,-6.99
4486,-10,-7.05
4487,-10,-7.1
4488,0,-7.02
4489,-5,-7.02
4490,-7,-6.98
4491,-10,-7.08
4492,-8,-7.1
4493,-8,-7.14
4494,-9,-7.14
4495,-6,-7.13
4496,-10,-7.12
4497,-7,-7.09
4498,-8,-7.15
4499,-9,-7.21
4500,-8,-7.26
4501,-5,-7.31
4502,-1,-7.28
4503,-7,-7.32
4504,-7,-7.32
4505,-3,-7.27
4506,-11,-7.34
4507,-6,-7.33
4508,-7,-7.32
4509,-7,-7.31
4510,-7,-7.3
4511,-2,-7.32
4512,-5,-7.3
4513,-9,-7.33
4514,-6,-7.37
4515,-10,-7.36
4516,-10,-7.38
4517,-3,-7.41
4518,-9,-7.44
4519,-10,-7.43
4520,-12,-7.45
4521,-7,-7.48
4522,-8,-7.49
4523,-6,-7.48
4524,-14,-7.52
4525,-8,-7.52
4526,-7,-7.57
4527,-8,-7.53
4528,-12,-7.59
4529,-12,-7.71
4530,-10,-7.74
4531,-8,-7.73
4532,-6,-7.71
4533,-11,-7.8
4534,-8,-7.79
4535,-6,-7.78
4536,0,-7.7
4537,-6,-7.67
4538,0,-7.57
4539,-8,-7.56
4540,-6,-7.57
4541,0,-7.57
4542,-9,-7.57
4543,-8,-7.62
4544,-10,-7.67
4545,-6,-7.62
4546,-8,-7.66
4547,-9,-7.67
4548,-5,-7.62
4549,-8,-7.63
4550,-8,-7.62
4551,-5,-7.56
4552,-9,-7.55
4553,-10,-7.55
4554,-8,-7.53
4555,-6,-7.46
4556,-10,-7.5
4557,-9,-7.47
4558,-8,-7.46
4559,-3,-7.43
4560,-11,-7.46
4561,-12,-7.49
4562,-12,-7.55
4563,-9,-7.62
4564,-3,-7.6
4565,-7,-7.58
4566,-5,-7.53
4567,-7,-7.53
4568,-10,-7.57
4569,-9,-7.58
4570,-9,-7.59
4571,-8,-7.56
4572,-10,-7.54
4573,-12,-7.57
4574,0,-7.48
4575,0,-7.44
4576,-2,-7.36
4577,-6,-7.37
4578,-6,-7.35
4579,-10,-7.35
4580,-12,-7.44
4581,-9,-7.43
4582,-11,-7.43
4583,-7,-7.45
4584,-8,-7.45
4585,-3,-7.4
4586,-9,-7.39
4587,-11,-7.4
4588,0,-7.4
4589,-6,-7.41
4590,-8,-7.42
4591,-9,-7.41
4592,-12,-7.45
4593,-9,-7.46
4594,-8,-7.45
4595,0,-7.39
4596,0,-7.29
4597,0,-7.22
4598,-5,-7.19
4599,-6,-7.16
4600,-4,-7.12
4601,-10,-7.17
4602,-8,-7.24
4603,-6,-7.23
4604,-6,-7.22
4605,-7,-7.26
4606,-6,-7.21
4607,0,-7.15
4608,0,-7.08
4609,-9,-7.1
4610,-12,-7.15
4611,-8,-7.21
4612,0,-7.16
4613,-4,-7.11
4614,-8,-7.13
4615,-10,-7.13
4616,-5,-7.08
4617,-8,-7.13
4618,-12,-7.16
4619,-8,-7.14
4620,-7,-7.09
4621,-7,-7.09
4622,-4,-7.05
4623,-8,-7.07
4624,-5,-6.98
4625,-7,-6.97
4626,0,-6.9
4627,-11,-6.93
4628,-2,-6.83
4629,-10,-6.81
4630,-9,-6.8
4631,-6,-6.78
4632,-7,-6.79
4633,-7,-6.75
4634,-7,-6.74
4635,-6,-6.74
4636,-5,-6.79
4637,-1,-6.74
4638,-7,-6.81
4639,-7,-6.8
4640,-7,-6.81
4641,-6,-6.87
4642,0,-6.78
4643,0,-6.7
4644,-1,-6.61
4645,-2,-6.57
4646,-9,-6.58
4647,-7,-6.56
4648,-7,-6.58
4649,-6,-6.56
4650,-4,-6.52
4651,-8,-6.55
4652,-7,-6.53
4653,-8,-6.51
4654,-11,-6.54
4655,0,-6.48
4656,-5,-6.43
4657,-12,-6.46
4658,-9,-6.47
4659,-10,-6.54
4660,-1,-6.44
4661,0,-6.32
4662,-9,-6.29
4663,-9,-6.29
4664,-10,-6.36
4665,-6,-6.35
4666,-9,-6.39
4667,-7,-6.39
4668,-6,-6.35
4669,-7,-6.33
4670,-8,-6.32
4671,-8,-6.32
4672,-7,-6.29
4673,-8,-6.25
4674,-7,-6.32
4675,-6,-6.38
4676,-11,-6.47
4677,-10,-6.51
4678,-9,-6.54
4679,-11,-6.55
4680,-5,-6.48
4681,-5,-6.44
4682,-9,-6.42
4683,-12,-6.47
4684,-11,-6.5
4685,-9,-6.56
4686,0,-6.47
4687,0,-6.36
4688,0,-6.36
4689,-9,-6.39
4690,-3,-6.34
4691,-5,-6.3
4692,-10,-6.28
4693,-13,-6.32
4694,-11,-6.35
4695,-8,-6.43
4696,-10,-6.53
4697,-3,-6.56
4698,-9,-6.6
4699,-11,-6.65
4700,-6,-6.67
4701,-12,-6.69
4702,-5,-6.66
4703,-11,-6.71
4704,-11,-6.76
4705,-5,-6.74
4706,-9,-6.77
4707,-9,-6.86
4708,-13,-6.99
4709,-9,-6.99
4710,-10,-6.97
4711,-7,-6.96
4712,-8,-7.04
4713,-9,-7.09
4714,0,-7.01
4715,-10,-7.01
4716,-10,-7.06
4717,-7,-7.05
4718,-8,-7.01
4719,-8,-7.01
4720,-7,-7.01
4721,-7,-7.01
4722,-5,-7.02
4723,-12,-7.06
4724,-11,-7.12
4725,-8,-7.13
4726,-8,-7.21
4727,-8,-7.18
4728,-3,-7.19
4729,-5,-7.14
4730,-8,-7.13
4731,-7,-7.14
4732,-6,-7.13
4733,-8,-7.14
4734,-5,-7.12
4735,-6,-7.12
4736,-1,-7.08
4737,-12,-7.19
4738,-10,-7.22
4739,-9,-7.24
4740,-9,-7.26
4741,-6,-7.26
4742,-7,-7.33
4743,-8,-7.41
4744,-6,-7.46
4745,-6,-7.5
4746,-9,-7.5
4747,-9,-7.52
4748,-7,-7.52
4749,-7,-7.53
4750,-9,-7.58
4751,-6,-7.56
4752,-4,-7.53
4753,-6,-7.51
4754,-7,-7.47
4755,-8,-7.55
4756,-4,-7.54
4757,-8,-7.5
4758,-11,-7.52
4759,-5,-7.47
4760,-8,-7.54
4761,-8,-7.62
4762,-6,-7.59
4763,-8,-7.58
4764,-4,-7.52
4765,-9,-7.55
4766,-4,-7.5
4767,-11,-7.54
4768,-8,-7.56
4769,-2,-7.51
4770,-11,-7.54
4771,-8,-7.54
4772,-6,-7.53
4773,-8,-7.53
4774,0,-7.46
4775,-9,-7.49
4776,-5,-7.43
4777,0,-7.33
4778,-11,-7.35
4779,-5,-7.29
4780,-3,-7.27
4781,0,-7.22
4782,0,-7.13
4783,0,-7.01
4784,-8,-6.98
4785,-9,-6.98
4786,-8,-7.06
4787,-12,-7.18
4788,-5,-7.23
4789,-11,-7.25
4790,0,-7.22
4791,-6,-7.23
4792,-6,-7.19
4793,-10,-7.16
4794,-8,-7.13
4795,-8,-7.13
4796,-6,-7.09
4797,-6,-7.12
4798,-4,-7.07
4799,-10,-7.06
4800,-1,-7.01
4801,-9,-6.98
4802,-6,-6.99
4803,-2,-6.9
4804,-6,-6.85
4805,-4,-6.84
4806,-7,-6.82
4807,-10,-6.83
4808,-3,-6.73
4809,-6,-6.7
4810,-7,-6.67
4811,-6,-6.66
4812,0,-6.58
4813,-9,-6.58
4814,2,-6.56
4815,-6,-6.52
4816,-6,-6.48
4817,-9,-6.5
4818,-5,-6.47
4819,0,-6.39
4820,-9,-6.41
4821,-8,-6.42
4822,-9,-6.46
4823,-7,-6.41
4824,-9,-6.39
4825,-3,-6.34
4826,-7,-6.33
4827,-9,-6.34
4828,-13,-6.44
4829,-10,-6.49
4830,-7,-6.48
4831,-8,-6.49
4832,-9,-6.52
4833,-4,-6.48
4834,-5,-6.48
4835,-7,-6.49
4836,-8,-6.56
4837,0,-6.44
4838,-7,-6.41
4839,-8,-6.4
4840,-10,-6.41
4841,-7,-6.42
4842,-6,-6.41
4843,-9,-6.42
4844,-9,-6.45
4845,0,-6.39
4846,-5,-6.35
4847,-8,-6.34
4848,-7,-6.34
4849,-5,-6.32
4850,-9,-6.32
4851,-9,-6.35
4852,-11,-6.42
4853,-2,-6.38
4854,0,-6.31
4855,-2,-6.25
4856,-8,-6.29
4857,-4,-6.25
4858,-5,-6.19
4859,-8,-6.22
4860,-4,-6.18
4861,-13,-6.23
4862,-8,-6.25
4863,-7,-6.24
4864,-3,-6.23
4865,-7,-6.21
4866,-6,-6.23
4867,0,-6.12
4868,-9,-6.13
4869,-5,-6.16
4870,-9,-6.14
4871,-7,-6.13
4872,-8,-6.15
4873,-9,-6.16
4874,-3,-6.19
4875,-6,-6.16
4876,-8,-6.19
4877,-8,-6.27
4878,-5,-6.21
4879,-3,-6.19
4880,-12,-6.28
4881,-10,-6.38
4882,-1,-6.39
4883,-9,-6.48
4884,-8,-6.48
4885,-4,-6.43
4886,-11,-6.46
4887,-13,-6.47
4888,-13,-6.55
4889,-6,-6.5
4890,-10,-6.6
4891,-8,-6.62
4892,-6,-6.62
4893,-2,-6.54
4894,-9,-6.55
4895,-11,-6.58
4896,-4,-6.56
4897,-7,-6.57
4898,-9,-6.62
4899,-10,-6.62
4900,0,-6.61
4901,0,-6.52
4902,-8,-6.54
4903,-8,-6.6
4904,-4,-6.58
4905,-7,-6.61
4906,-5,-6.59
4907,-8,-6.57
4908,0,-6.54
4909,-6,-6.54
4910,-7,-6.54
4911,-7,-6.55
4912,0,-6.55
4913,-10,-6.56
4914,-11,-6.69
4915,-10,-6.73
4916,0,-6.67
4917,-8,-6.66
4918,-8,-6.69
4919,-6,-6.75
4920,-13,-6.79
4921,-6,-6.77
4922,0,-6.68
4923,-8,-6.69
4924,-7,-6.67
4925,-6,-6.7
4926,-9,-6.72
4927,-7,-6.7
4928,-10,-6.67
4929,-7,-6.64
4930,-9,-6.66
4931,-7,-6.65
4932,-6,-6.62
4933,-8,-6.66
4934,-10,-6.71
4935,-12,-6.76
4936,-8,-6.76
4937,-8,-6.84
4938,-8,-6.85
4939,-3,-6.8
4940,-8,-6.78
4941,-3,-6.74
4942,-4,-6.72
4943,-3,-6.66
4944,-9,-6.66
4945,-8,-6.74
4946,-7,-6.76
4947,-8,-6.76
4948,-5,-6.74
4949,-8,-6.77
4950,-12,-6.8
4951,-7,-6.78
4952,-11,-6.78
4953,-10,-6.86
4954,-7,-6.93
4955,-10,-7.01
4956,-11,-7.04
4957,-4,-7.04
4958,-3,-7.02
4959,-9,-7.03
4960,-8,-7.07
4961,0,-6.94
4962,-11,-6.97
4963,-8,-6.98
4964,-5,-7.0
4965,-7,-7.0
4966,-8,-7.02
4967,-9,-7.11
4968,-5,-7.07
4969,-6,-7.08
4970,-7,-7.06
4971,-6,-7.05
4972,-9,-7.06
4973,-9,-7.06
4974,-8,-7.11
4975,-6,-7.11
4976,0,-7.03
4977,-12,-7.07
4978,-3,-7.05
4979,-5,-7.07
4980,-6,-7.01
4981,-6,-6.97
4982,-3,-6.99
4983,-8,-6.98
4984,-7,-6.97
4985,0,-6.93
4986,-6,-6.88
4987,-7,-6.82
4988,-5,-6.74
4989,-12,-6.8
4990,-10,-6.8
4991,-7,-6.79
4992,-7,-6.8
4993,-4,-6.82
4994,-3,-6.76
4995,-7,-6.72
4996,-11,-6.79
4997,-1,-6.73
4998,-7,-6.71
4999,-14,-6.75
